ECs4487	3046	1509	1537
ECs4488	2668	1327	1341
ECs4489	6815	3433	3383
ECs4490	5740	2907	2837
ECs4491	2830	1422	1409
ECs4492	1337	732	749
ECs4493	276	212	208
ECs4494	2361	1205	1156
ECs4495	3302	1691	1614
ECs4496	1868	942	928
ECs4497	4657	2455	2208
ECs4498	2854	1432	1422
ECs4499	1699	832	868
ECs4500	2811	1475	1563
ECs4501	3182	1719	1690
ECs4502	1595	796	799
ECs4503	1593	818	775
ECs4504	1982	980	1003
ECs4505	1455	729	726
ECs4506	3547	1818	1729
ECs4507	5084	2562	2524
ECs4508	5089	2545	2547
ECs4509	977	568	586
ECs4510	1122	633	665
ECs4511	14408	7507	6907
ECs4512	94024	47517	46523
ECs4513	3025	1519	1508
ECs4514	2339	1188	1153
ECs4515	1724	876	849
ECs4516	2197	1133	1184
ECs4517	408	270	257
ECs4518	3891	1951	1940
ECs4519	5520	2729	2792
ECs4520	609	321	288
ECs4521	514	293	289
ECs4522	288	185	172
ECs4523	6841	3488	3356
ECs4524	6619	3300	3321
ECs4525	19214	9474	9743
ECs4526	2517	1284	1235
ECs4527	4378	2316	2247
ECs4528	527	349	359
ECs4529	1307	699	608
ECs4530	311	168	144
ECs4531	1019	538	514
ECs4532	257	144	146
ECs4533	86	41	47
selC	762	374	388
ECs4534	2948	1453	1496
ECs4535	467	242	225
ECs4537	1069	553	516
ECs4539	152	72	80
ECs4540	326	139	187
ECs4541	177	90	87
ECs4542	753	354	399
ECs4543	81	39	42
ECs4545	28	12	16
ECs4546	26	13	14
ECs4547	700	347	359
ECs4550	14	6	8
ECs4551	5	2	3
ECs4552	9	2	7
ECs4553	45	24	21
ECs4554	399	208	192
ECs4555	89	42	47
ECs4556	28	12	17
ECs4557	104	52	52
ECs4558	138	79	60
ECs4559	144	72	73
ECs4560	1	0	1
ECs4561	315	146	171
ECs4562	61	32	29
ECs4563	101	52	49
ECs4564	346	177	169
ECs4565	116	51	65
ECs4567	34	20	14
ECs4568	163	87	77
ECs4569	123	62	61
ECs4570	4	4	1
ECs4571	21	10	11
ECs4572	24	9	15
ECs4573	10	3	7
ECs4574	8	4	4
ECs4575	61	30	31
ECs4576	34	12	22
ECs4577	164	88	76
ECs4578	362	187	175
ECs4579	7	7	4
ECs4580	15	13	6
ECs4581	23	9	14
ECs4582	3	1	2
ECs4583	13	10	4
ECs4584	4	1	3
ECs4585	3	2	1
ECs4586	1	0	1
ECs4587	1	2	0
ECs4588	4	3	1
ECs4590	67	38	29
ECs4591	13	7	6
ECs4592	15	9	7
ECs4593	11	7	12
ECs4594	424	277	255
ECs4595	445	266	282
ECs5762	164	119	127
ECs4596	1650	851	879
ECs4597	105	67	38
ECs4598	145	102	98
ECs4599	617	330	343
ECs4600	26	13	14
ECs4602	168	88	90
ECs4603	107	55	62
ECs4604	496	237	260
ECs4605	1477	753	724
ECs4606	980	512	468
ECs4607	27	14	13
ECs4608	5	5	0
ECs4609	16	12	5
ECs4610	16	4	12
ECs4611	36	21	15
ECs4612	249	120	130
ECs4613	119	60	60
ECs5763	3347	1682	1666
ECs4614	1309	751	729
ECs4615	126	152	144
ECs4616	63	27	36
ECs4617	174	87	92
ECs4618	102	62	64
ECs4619	115	59	75
ECs4620	101	49	53
ECs4621	34	18	28
ECs4622	190	108	94
ECs4623	98	46	54
ECs4624	28	26	22
ECs4625	673	337	353
ECs4626	585	308	277
ECs4627	799	411	388
ECs4628	506	430	409
ECs4629	1058	686	707
ECs4630	180	97	85
ECs4631	592	355	358
ECs4632	1259	678	701
ECs4633	434	209	225
ECs4634	13490	6831	6662
ECs4635	2632	1374	1259
ECs4636	6970	3526	3444
ECs4637	14783	7490	7295
ECs4638	30760	15289	15476
ECs4639	25812	12771	13046
ECs4640	51862	26088	25791
ECs4641	3655	1814	1854
ECs4642	193	109	112
ECs4644	2	1	1
ECs4645	61	38	23
ECs4646	73	38	36
ECs4647	524	257	268
ECs4648	387	204	183
ECs4649	1040	525	515
ECs4650	674	383	366
ECs4651	4915	2553	2438
ECs4652	578	288	294
ECs4653	100	51	51
ECs4654	19	11	8
ECs4657	77	33	44
ECs4658	8	5	3
ECs4660	803	437	367
ECs4661	772	412	360
ECs4662	579	307	273
ECs4663	629	307	323
ECs4664	1786	875	912
ECs4665	190	90	100
ECs4666	93	43	52
ECs4667	286	145	143
ECs4668	4	2	3
ECs4670	51	23	28
ECs4671	5284	2645	2642
ECs4672	8820	4488	4334
ECs4673	6815	3508	3308
ECs4674	22342	11299	11132
ECs4675	12594	6241	6377
ECs4676	41324	20657	20671
ECs4677	11164	5654	5512
ECs4678	15909	8122	7793
ECs4679	7657	3940	3718
ECs4680	16457	8316	8144
ECs4681	4142	2016	2127
ECs4682	2524	1304	1223
ECs4683	10577	5285	5294
ECs4684	6389	3217	3172
ECs4685	132	65	68
ECs4686	153	107	124
ECs4687	844	493	428
ECs4688	910	455	456
ECs4689	1726	809	917
ECs4690	122	62	60
ECs4691	139	72	72
ECs4692	363	204	160
ECs4693	1226	669	558
ECs4694	399	187	212
ECs4695	326	234	227
ECs4696	623	378	380
ECs4697	1007	513	494
rrsC	11	9	7
gltU	98	56	42
rrlC	34	17	21
rrfC	0	0	0
aspT	18	9	14
trpT	25	23	29
ECs4698	1456	770	820
ECs4699	5421	2888	2813
ECs4700	2141	1136	1186
ECs4701	190	103	87
ECs4702	631	311	324
ECs4703	13	11	2
ECs4704	235	122	114
ECs4705	278	151	131
ECs4706	707	414	405
ECs4707	284	207	190
ECs4708	1225	930	858
ECs4709	2693	1581	1673
ECs4710	206	106	101
ECs4711	2485	1448	1322
ECs4712	13183	6868	6599
ECs4713	13154	6562	6611
ECs4714	13827	7094	6747
ECs4715	7181	3540	3642
ECs4716	57816	29067	28770
ECs5764	777	379	398
ECs4717	9061	4577	4489
ECs4718	4802	2433	2371
ECs4719	3774	1914	1862
ECs4720	4814	2463	2353
ECs4721	3693	1961	1734
ECs4722	2765	1392	1376
ECs4723	1295	648	647
ECs4724	1727	900	828
ECs4725	1360	670	693
ECs4726	1440	749	692
ECs4727	815	408	409
ECs4728	508	254	255
ECs4729	2170	1115	1055
argX	1781	858	926
hisR	884	459	426
leuT1	2	1	1
tRNA51	301	157	145
leuT2	1	0	1
proM2	287	142	145
ECs4730	1168	589	588
ECs4731	434	221	222
ECs4732	3157	1580	1578
ECs4733	2278	1136	1143
ECs4734	973	501	472
ECs4735	2757	1352	1405
ECs4736	13000	6599	6641
ECs4738	802	540	499
ECs5765	329	168	161
ECs4739	671	351	320
ECs4740	333	150	183
ECs4741	648	329	319
ECs4742	459	233	226
ECs4743	3179	1620	1604
ECs4744	202	131	117
ECs4745	88	42	46
ECs4746	2300	1161	1169
ECs5766	34	32	32
ECs4747	29	15	15
ECs4748	6	8	5
ECs4749	976	505	478
ECs4750	166	86	80
ECs4751	3505	1746	1759
ECs4752	4796	2400	2396
ECs4753	1062	609	541
ECs4754	662	388	378
ECs4755	2177	1084	1108
ECs4756	981	473	508
ECs4757	370	216	231
ECs4758	89	81	85
ECs4759	1175	571	615
ECs4760	119	69	59
ECs4761	793	393	401
ECs4762	607	320	289
ECs4763	3666	1822	1845
ECs4764	1988	1030	959
ECs4765	4421	2184	2239
ECs4766	3468	1765	1704
ECs4767	4326	2198	2128
ECs4768	4676	2344	2332
ECs4769	1253	948	864
ECs4770	1693	1149	1121
ECs4771	4314	2212	2120
ECs4772	1202	627	586
ECs4773	299	159	149
ECs4774	164	91	73
ECs4775	2946	1511	1435
ECs4776	518	264	254
ECs4777	2010	1018	994
ECs4778	503	256	248
rrsA	22	14	8
ileT	8	4	4
alaT	72	26	46
rrlA	48	24	24
rrfA	0	0	0
ECs4779	157	76	82
ECs4780	349	208	205
ECs4781	425	259	231
ECs4782	3389	1675	1714
ECs4783	2821	1446	1375
ECs4784	471	260	294
ECs4785	1011	532	562
ECs4786	4918	2437	2482
ECs4787	3333	1698	1636
ECs4788	3909	2027	1883
ECs4789	3589	1827	1762
ECs4790	1251	629	624
ECs4791	987	505	482
ECs4792	16444	8350	8097
ECs4793	177452	89490	87980
ECs4794	187	94	93
ECs4795	145	73	72
ECs4796	60	33	32
ECs4797	12	6	10
ECs4798	67	40	28
ECs4799	47	24	25
ECs4800	66	35	32
ECs4801	15	11	5
ECs4802	27	13	14
ECs4803	78	36	45
ECs4804	49	27	23
ECs4805	30	17	13
ECs4806	24	14	11
ECs4807	322	174	148
ECs4808	301	161	140
ECs4809	178	95	83
ECs4810	229	112	117
ECs4811	482	249	233
ECs4812	29	14	15
ECs4813	25	12	13
ECs4815	1	1	0
ECs4816	38	17	21
ECs4817	4146	2047	2099
ECs4818	1995	1078	917
ECs4819	2895	1423	1472
ECs4820	14449	7188	7266
ECs4821	1112	547	565
ECs4822	95	45	55
ECs4823	198	99	104
ECs4824	79	38	41
ECs4825	32	16	18
ECs4826	7	2	5
ECs4827	47	26	30
ECs4828	18	13	15
ECs4829	109	62	47
ECs4830	34	14	20
ECs4831	39	17	23
ECs4832	47	22	25
ECs4833	109	69	66
ECs5767	83	48	60
ECs4834	9589	4754	4835
ECs4835	1398	720	678
ECs4836	776	428	417
ECs4837	1775	980	865
ECs4838	1144	574	580
ECs4839	5382	2735	2659
ECs4840	1325	671	654
ECs4841	7787	3977	3810
ECs4842	469	247	223
ECs4843	478	349	317
ECs4844	10664	5477	5378
ECs4845	347	187	168
ECs4846	143	88	63
ECs4847	126	61	65
ECs4848	246	279	270
ECs4849	1156	759	700
ECs4850	2022	1018	1005
ECs4851	2329	1156	1174
ECs4852	495	262	233
ECs4853	1374	753	688
ECs4854	89	73	83
ECs4855	23	14	9
ECs4856	2044	1077	967
ECs4857	377	195	183
ECs4858	5031	2512	2522
ECs4859	1384	710	674
ECs4860	1930	962	969
ECs4861	618	325	293
ECs4862	3054	1558	1501
ECs4863	50435	25616	24839
ECs4864	542	263	279
ECs5768	14	8	6
ECs5769	168	84	87
ECs5770	552	305	275
ECs4866	380	190	190
ECs4867	1122	555	568
ECs4868	307	142	165
ECs4869	1208	592	616
ECs4870	290	167	144
ECs4871	849	415	434
ECs4872	696	359	372
ECs4873	150	90	94
ECs4874	108	55	54
ECs4875	30	11	19
ECs4877	76	39	38
ECs4878	18	8	10
ECs4879	10	5	5
ECs4880	241	110	133
ECs4881	77	42	35
ECs4882	13	14	20
ECs4883	215	117	119
ECs4884	12481	6342	6142
ECs4885	1860	953	908
ECs4886	546	304	251
ECs4887	140	69	81
ECs4888	53	27	26
ECs4889	486	255	231
ECs4890	3044	1801	1781
ECs4891	3163	1925	1775
ECs4892	53	23	31
ECs4893	164	97	67
ECs4894	1815	934	881
ECs4895	963	819	768
ECs4896	3082	1830	1880
ECs4897	1530	761	771
ECs4898	1159	580	579
rrsB	0	0	0
gltT	0	0	0
rrlB	1	1	0
rrfB	1	1	0
ECs4899	2308	1203	1106
ECs4900	1769	990	931
ECs4901	3792	1961	1983
thrU	93	50	43
tyrU	3471	1745	1728
glyT	1581	788	793
thrT	1376	657	719
ECs4903	53837	27145	26775
ECs4904	17216	8517	8703
ECs4905	19307	9692	9618
ECs4906	85327	42887	42444
ECs4907	156983	78236	78768
ECs4908	257622	130313	127336
ECs4909	196573	98950	97647
ECs4910	134197	66863	67389
ECs4911	188163	94143	94112
ECs4912	784	384	401
ECs4913	4426	2234	2200
ECs4914	1449	764	687
ECs5771	180	97	83
ECs4915	1479	770	709
ECs4916	1058	542	517
ECs4917	5124	2619	2509
ECs4918	662	366	371
ECs4919	1000	550	526
ECs4920	2371	1219	1154
ECs4921	838	403	435
ECs4922	2905	1457	1448
ECs4923	10489	5227	5263
ECs4924	1121	590	581
ECs4925	34	50	34
ECs4926	156	81	76
ECs4927	173	128	131
ECs4928	523	328	286
ECs4929	695	349	350
rrsE	5	3	4
gltV	0	0	0
rrlE	1	0	1
rrfE	0	1	0
ECs4930	107	61	53
ECs4931	368	198	177
ECs4932	281	130	151
ECs4933	318	181	138
ECs4934	289	136	162
ECs4935	92	54	47
ECs4936	950	456	494
ECs4937	2508	1241	1272
ECs4938	1188	664	567
ECs4939	654	364	328
ECs4941	2953	1490	1464
ECs4943	1404	691	714
ECs4944	20	13	8
ECs4945	1269	602	670
ECs4946	34	22	12
ECs4947	2	0	2
ECs4948	4	2	3
ECs4949	4	0	4
ECs4950	3	3	0
ECs4951	2	1	1
ECs4952	6	5	1
ECs4953	4	3	1
ECs4954	6	2	4
ECs4955	5	4	1
ECs4956	1	1	1
ECs5772	4	4	1
ECs4957	8	5	3
ECs4958	1	1	0
ECs4959	5	4	1
ECs4960	30	18	12
ECs4961	186	98	88
ECs4962	42	21	21
ECs4963	7	3	4
ECs4965	3	2	1
ECs4966	3	2	1
ECs4967	3	1	2
ECs4968	8	5	3
ECs4969	41	17	24
ECs4970	57	29	29
ECs4971	274	142	133
ECs4972	62	34	28
ECs4973	120	48	72
ECs4974	31	20	12
ECs4975	14	7	7
ECs4976	13	8	6
ECs4977	11	6	5
ECs4978	2	2	0
ECs4979	126	71	55
ECs4980	22	12	10
ECs4981	36	22	14
ECs4982	79	40	40
ECs4983	205	102	103
ECs4984	114	54	60
ECs4985	45	21	24
ECs4986	22	15	8
ECs4987	105	47	60
ECs4988	39	15	24
ECs4989	65	38	33
ECs4990	49	25	30
ECs4991	7	3	4
ECs4992	68	30	39
ECs4993	610	320	292
ECs4994	122	59	63
ECs4995	138	165	196
ECs4996	2634	1409	1472
ECs4997	234	135	121
ECs4998	290	133	157
ECs5000	93	45	48
ECs5001	23	13	10
ECs5002	16	9	7
ECs5003	89	49	42
ECs5004	67	33	34
ECs5005	1453	902	851
ECs5006	348	323	325
ECs5007	756	342	415
ECs5008	6969	3544	3426
ECs5009	91	42	49
ECs5010	84	41	43
ECs5011	45	23	22
ECs5012	273	142	131
ECs5013	386	263	259
ECs5014	425	258	304
ECs5015	106	50	57
ECs5016	114	62	52
ECs5017	53	28	29
ECs5018	30	18	12
ECs5019	159	79	80
ECs5020	428	213	215
ECs5021	55	23	33
ECs5022	504	264	241
ECs5023	611	327	293
ECs5024	9715	4922	4809
ECs5025	701	347	358
ECs5026	4138	2022	2116
ECs5027	1548	744	804
ECs5028	846	536	466
ECs5029	873	507	524
ECs5030	58	31	27
ECs5031	3224	1563	1662
ECs5032	231	119	118
ECs5033	1493	758	749
ECs5034	5118	2550	2579
ECs5035	2222	1111	1111
ECs5036	506	256	250
ECs5773	13	9	4
ECs5037	221	109	112
ECs5038	470	240	230
ECs5039	215	169	161
ECs5040	11292	5753	5663
ECs5041	6088	3347	3075
ECs5042	20474	10457	10353
ECs5043	216	330	324
ECs5044	2023	1260	1206
ECs5045	123	66	62
ECs5046	259	125	136
ECs5047	777	395	385
ECs5048	45	22	26
ECs5049	269	117	153
ECs5050	17	9	8
ECs5051	134	76	60
ECs5052	40	22	19
ECs5053	24	13	12
ECs5054	8	3	5
ECs5055	10	4	6
ECs5056	14	8	6
ECs5057	11	3	8
ECs5058	56	22	34
ECs5059	1859	939	932
ECs5060	1732	877	866
ECs5061	414	203	211
ECs5062	57	33	27
ECs5063	148	81	68
ECs5064	46	26	20
ECs5065	2	2	0
ECs5066	48	24	26
ECs5067	48	25	42
ECs5068	61	46	35
ECs5069	62	36	26
ECs5070	62	32	31
ECs5071	150	79	73
ECs5072	20	10	10
ECs5073	116	65	54
ECs5074	135	78	60
ECs5774	71	54	46
ECs5075	111	66	74
ECs5076	118	51	68
ECs5077	7	4	3
ECs5078	3	0	3
ECs5079	2	1	1
ECs5080	4	4	1
ECs5081	7	3	4
ECs5082	1	1	1
ECs5083	5	4	1
ECs5084	1	1	0
ECs5085	7	4	3
ECs5086	11	3	9
ECs5087	26	11	15
ECs5088	13	8	5
ECs5089	64	28	36
ECs5090	1054	527	527
ECs5091	1150	591	560
ECs5092	148	73	75
ECs5093	17403	8603	8828
ECs5094	1440	706	761
ECs5095	759	370	389
ECs5096	1054	545	510
ECs5097	161	75	87
ECs5098	57	36	21
ECs5099	368	174	196
ECs5100	133	75	58
ECs5101	219	107	113
ECs5102	361	181	189
ECs5103	165	75	98
ECs5104	207	110	97
ECs5105	79	36	43
ECs5106	332	174	158
ECs5107	988	501	489
ECs5108	10	6	5
ECs5109	35	18	17
ECs5110	11	5	6
ECs5775	8	0	11
ECs5111	517	252	268
ECs5112	187	101	87
ECs5113	341	172	170
ECs5114	77	36	42
ECs5115	726	381	345
pheU	195	96	99
ECs5116	613	336	279
ECs5117	1490	745	746
ECs5118	312	161	151
ECs5119	2031	1025	1006
ECs5120	2249	1179	1071
ECs5121	442	271	254
ECs5122	1070	609	545
ECs5123	3522	1731	1792
ECs5124	22975	11593	11387
ECs5125	1191	643	563
ECs5126	464	235	244
ECs5127	2504	1308	1334
ECs5128	15281	7710	7708
ECs5776	450	236	214
ECs5777	1128	571	557
ECs5129	486	339	338
ECs5130	177	189	179
ECs5131	233	96	137
ECs5132	49	21	28
ECs5133	44	20	24
ECs5134	80	43	40
ECs5135	387	210	182
ECs5136	5975	3082	2894
ECs5137	1611	837	823
ECs5138	3272	1706	1618
ECs5139	3066	1532	1536
ECs5140	3680	1823	1862
ECs5141	858	426	436
glyV	995	488	508
glyX	446	236	210
glyY	345	178	169
ECs5142	1435	739	776
ECs5143	617	318	375
ECs5144	590	285	305
ECs5145	2321	1193	1128
ECs5146	3300	1621	1679
ECs5147	5138	2577	2565
ECs5148	4518	2333	2185
ECs5149	5387	2743	2646
ECs5150	8544	4285	4260
ECs5151	6460	3223	3238
ECs5152	336	146	190
ECs5153	22226	11040	11189
ECs5154	1807	946	861
ECs5155	15514	7868	7647
ECs5156	4944	2533	2413
ECs5157	27	12	15
ECs5158	49	23	26
ECs5159	41	22	19
ECs5160	13	6	7
ECs5161	32	13	19
ECs5162	130	65	65
ECs5163	46	19	29
ECs5164	157	86	74
ECs5165	291	146	149
ECs5166	291	191	172
ECs5167	407	246	231
ECs5168	52	28	25
ECs5169	59	31	28
ECs5170	8	4	4
ECs5171	23	12	11
ECs5172	66	35	31
ECs5173	77	40	39
ECs5174	81	46	38
ECs5175	31	16	17
ECs5176	179713	89303	90417
ECs5177	64262	31819	32445
ECs5178	50467	24317	26158
ECs5179	142644	72035	71146
ECs5180	1679	1093	1116
ECs5182	154	76	91
ECs5183	1847	937	963
ECs5184	947	510	478
ECs5185	4940	2520	2421
ECs5186	3299	1711	1725
ECs5187	271	203	203
ECs5188	513	241	272
ECs5189	70	36	37
ECs5190	164	92	93
ECs5191	925	472	475
ECs5192	398	195	207
ECs5193	61	35	39
ECs5194	680	346	349
ECs5195	2997	1564	1552
ECs5196	9623	4799	4945
ECs5197	490	262	228
ECs5198	1724	844	880
ECs5199	2448	1184	1264
ECs5200	1312	633	679
ECs5202	47	28	19
ECs5203	99	72	77
ECs5204	13236	6809	6480
ECs5205	113	59	54
ECs5206	117	69	48
ECs5207	46	18	28
ECs5208	65	70	52
ECs5209	1627	838	846
ECs5210	5883	3096	2940
ECs5211	4123	2136	2142
ECs5212	1852	937	918
ECs5213	1011	567	512
ECs5214	141	108	95
ECs5215	431	220	213
ECs5216	117	63	57
ECs5217	106	56	50
ECs5218	543	282	261
ECs5219	767	391	385
ECs5220	3298	1616	1692
ECs5221	166	82	84
ECs5222	390	187	203
ECs5224	53	20	33
ECs5225	190	99	91
ECs5226	665	335	337
ECs5228	563	291	279
ECs5229	342	165	177
ECs5230	137	62	80
ECs5231	49	28	26
ECs5232	1536	816	769
ECs5233	417	250	216
ECs5234	31	41	27
ECs5235	21111	10508	10645
ECs5236	675	320	355
ECs5237	6013	2996	3022
ECs5238	1967	1022	945
ECs5239	3790	1892	1902
ECs5240	191	106	90
ECs5241	195	106	91
leuX	179	91	89
ECs5242	2501	1283	1219
ECs5243	132	71	62
ECs5244	168	89	102
ECs5245	347	175	194
ECs5246	365	199	166
ECs5248	88	49	40
ECs5249	268	133	138
ECs5250	603	306	299
ECs5251	304	164	149
ECs5252	207	115	101
ECs5253	429	218	212
ECs5254	250	131	119
ECs5255	36	20	16
ECs5256	240	113	127
ECs5257	112	52	60
ECs5258	461	222	239
ECs5259	290	135	155
ECs5260	1099	582	520
ECs5261	1898	962	937
ECs5262	3690	1887	1806
ECs5263	3716	1942	1776
ECs5264	1791	952	840
ECs5266	45	30	16
ECs5268	112	56	56
ECs5269	95	44	53
ECs5270	50	24	26
ECs5271	81	42	39
ECs5272	85	45	40
ECs5273	46	26	20
ECs5274	19	11	9
ECs5275	8	4	4
ECs5276	55	24	31
ECs5277	10	9	1
ECs5278	11	7	4
ECs5279	78	39	40
ECs5280	95	53	43
ECs5281	525	268	257
ECs5282	376	184	192
ECs5283	1139	592	548
ECs5284	14	4	11
ECs5285	19	16	13
ECs5778	185	100	94
ECs5286	542	263	279
ECs5287	42	19	23
ECs5288	31	16	15
ECs5289	152	78	74
ECs5290	971	506	468
ECs5293	162	74	89
ECs5294	107	60	47
ECs5295	170	76	94
ECs5296	18	11	7
ECs5297	42	26	16
ECs5298	133	67	67
ECs5299	250	121	129
ECs5300	282	145	138
ECs5301	105	53	52
ECs5302	143	69	74
ECs5303	4	4	0
ECs5304	42	30	13
ECs5305	48	30	23
ECs5779	62	34	33
ECs5306	1198	588	610
ECs5307	1553	837	716
ECs5308	1139	593	547
ECs5309	32	16	16
ECs5310	24	18	15
ECs5311	189	111	88
ECs5312	22	15	8
ECs5313	298	153	146
ECs5314	16	13	4
ECs5315	290	152	160
ECs5316	561	294	287
ECs5317	31	15	16
ECs5318	55	31	28
ECs5319	2700	1342	1363
ECs5320	1708	882	826
ECs5321	1585	798	789
ECs5322	1636	746	890
ECs5323	33	18	15
ECs5324	90	45	45
ECs5325	43	25	18
ECs5326	66	57	45
ECs5327	299	160	181
ECs5328	110	168	166
leuQ	166	191	193
ECs5329	3720	1889	1836
ECs5330	1204	578	630
ECs5331	1060	531	529
ECs5332	1735	869	866
ECs5333	8325	4254	4071
ECs5334	1314	663	651
ECs5780	295	146	149
ECs5335	132	69	63
ECs5336	65	34	32
ECs5337	54	28	26
ECs5338	215	98	117
ECs5340	621	339	282
ECs5341	403	198	205
ECs5342	16058	8058	8000
ECs5343	8958	4606	4371
ECs5344	137	84	72
ECs5345	527	258	274
ECs5346	1817	965	859
ECs5347	2245	1156	1089
ECs5348	1292	662	630
ECs5781	361	291	267
ECs5349	15534	7790	7944
ECs5350	562	287	275
ECs5351	309	173	168
ECs5352	708	445	447
ECs5353	1546	1271	1241
ECs5354	5943	3333	3428
ECs5355	492	266	229
ECs5356	354	199	155
ECs5357	552	265	287
ECs5358	200	145	126
ECs5359	8517	4285	4303
ECs5361	247	130	118
